"","b_GenderMale","b_Age","b_Height","b_Weight","b_family_history_with_overweightyes","b_FAVCyes","b_FCVC","b_NCP","b_CAECFrequently","b_CAECSometimes","b_CAECno","b_SMOKEyes","b_CH2O","b_SCCyes","b_FAF","b_TUE","b_CALCSometimes","b_CALCno","b_MTRANSBike","b_MTRANSMotorbike","b_MTRANSPublic_Transportation","b_MTRANSWalking"
"3219",-1.32588183393674,0.328354148870512,-6.64946104004606,21.4132047192166,1.0237454713744,0.38665994125463,0.104511049712874,0.235820529063963,-2.20384804492237,0.00984097083820554,-0.959218323545749,-1.59905373490568,-0.296008509448507,-0.77370232180363,-0.145013868453683,0.0398861862544163,-1.94168295174358,-1.56626584603428,-1.68944559296777,2.12996749652144,1.38112420028393,1.16766597116139
"3220",-1.73981646835327,0.174692323116051,-6.65811898809461,21.8750775141976,1.68096504711103,0.295879568070549,0.26078273567798,0.124905744586834,-1.43895856045138,0.0290858146630652,-0.0303283546013796,-0.837225165994664,-0.139815929115189,0.329670141372125,-0.0699064520592479,0.0909072928407511,0.265573016628761,0.81873524439991,3.88207265647092,2.91610036024902,1.12708396307826,0.0332847520336078
"3221",-1.78056652169609,0.089100557621397,-6.24517517124002,21.3730976488784,1.76215828622218,0.593547518592145,0.255482660166598,0.244436922364599,-2.21531951968103,-0.160929260991958,0.409766411398281,-1.14590846999218,-0.349959260223211,-0.296296028865196,-0.0936642937354798,0.0716017631591428,-0.077582039569488,0.47252939842315,3.8895681248425,2.94228714763468,1.43207373072468,0.070623430018666
"3222",-1.16580414876084,0.433042745691574,-7.00718504088284,22.0827993077614,1.22333655878244,0.0682646543445445,0.0434566965460562,0.237639388958853,-2.93558006676593,-0.502863778616016,-1.11232852369497,-0.719988168778147,-0.122798631476445,0.109307124382708,-0.0976077720785071,0.107801155462812,-2.06013999572112,-1.47936433563225,0.275788203394189,3.43551952337684,1.7204120213294,1.45768914733895
"3223",-1.38068227941076,0.341031550645709,-6.73214283551197,21.9193436138211,1.47119267376716,0.297050356532575,0.160722931929245,0.230005612061998,-2.26903239936123,-0.264585338579291,-1.48652680095856,-0.773230722467023,-0.0865916552474377,-0.288032666714645,-0.217102791125346,-0.124059517511256,-1.04648422827129,-0.594105185921084,2.61245727540969,3.2749836682146,1.97730703875648,1.08453374873673
"3224",-1.47757788417648,0.351067790242712,-6.8287226134684,22.2931173879118,1.29675324656274,0.15158651422889,0.306062419703472,0.120082188177303,-2.4932491895631,-0.114048701603263,-0.569574547726258,-1.80074733325792,-0.372434512462738,-0.266609690752682,-0.0155907924469152,0.254307490875888,-1.29364062740861,-0.759455300099523,1.97570666914683,4.11661408755176,1.8091690497998,1.17713370210655
"3225",-1.77064100805311,0.16782276674946,-6.72792295327042,22.415836115663,1.42297800879669,0.473423140825656,0.0554476336913286,0.230488797942471,-1.95030746314004,-0.436890706052594,-1.39735135659107,-0.531819326005257,-0.066973889055755,-0.34272119406127,-0.191187062934922,-0.17884921399202,-2.07748692384585,-1.34351771142779,1.82133715233309,3.16993479392715,1.57702910936682,0.658755527446498
"3226",-1.38403329973859,0.175723777572244,-6.76812720370447,21.7525080139265,1.23017738250739,0.454807688878011,0.120323422729521,0.2761586834681,-3.0432226096959,-0.803596491399648,-0.73393399681368,-1.93249630460346,-0.322950549965047,0.0545589629621371,-0.107947505627792,-0.0156842987392489,-1.9248213486883,-1.30457797894121,2.3360272537873,3.81395067959252,1.27817678355643,0.00543835043182903
"3227",-1.37624340522322,0.301845350570304,-6.30719613669567,20.4040834048547,1.28518508708445,0.0528123652292734,0.271661048494632,0.0867316766378138,-2.11504805235601,-0.159301425316942,-0.6131829044875,-0.320603607271727,-0.0966502783611325,-0.58143404213817,-0.103674475701353,0.0446893397965226,-0.260716420321478,0.0353612795464986,1.13764050939243,1.62977623773104,1.27189668689373,1.15405397681821
"3228",-1.04895475233695,0.109038949108824,-6.6996548801496,21.1514426512978,1.06868589124299,0.641665040096688,0.156512860275198,0.231779773288454,-1.60071341765455,0.304079247159692,-0.611919450017875,-1.29636970135975,-0.223996162123159,-0.827322967506552,-0.0478570452390057,-0.0762794251596577,-0.999510722610914,-0.232152980650201,0.725463339090234,4.02012411787955,1.40458112953046,0.589492903217245
"3229",-1.79636143240179,0.519222427714908,-6.47714714438275,21.5355985886463,1.67789588219207,-0.334772839969891,0.0457857139209734,0.0888338650874413,-1.92805943805194,0.211736467812823,-0.509068862927041,-0.929779664280862,-0.205111441379593,-0.491213054152738,-0.0812625628793166,-0.000786801911223593,-0.0352216546267747,0.385264900948532,1.4976066393895,2.84881764764096,1.81785095695354,0.670983615895269
"3230",-1.86432294072924,0.385430146840803,-6.52476258187912,21.8807292727316,1.62997758744088,-0.371268483326226,0.00539780713339414,0.0769164675880785,-2.1899562366119,0.114989322852475,-0.477997568116614,-1.27013481600684,-0.195796534535718,-0.259161052744185,-0.128646834344616,0.0460539127766886,-0.152730448602931,0.468033670196459,1.36661488320303,3.81534055090682,1.75105853692559,0.790832081700557
"3231",-1.14080813465738,0.0641974236476958,-6.80148572641737,21.3239446791196,1.23035901494165,0.805335668683336,0.37191654508401,0.296099315140298,-1.79448966187033,0.00255495200411692,-0.520474267030756,-1.13266471649052,-0.159995246226193,-0.259343978925881,-0.0873440115141528,0.0262464191758057,-1.45043303278296,-1.02111132844828,1.87938013525569,2.55886790668902,1.37318375265304,0.249535991488661
"3232",-1.38218034771493,0.237033749164367,-6.57979460158086,21.4053755355901,1.35700876555816,0.239631779633586,0.33936527059162,0.163416547274861,-1.13058412923497,0.869594761579656,0.615380447814876,-0.949189796475503,-0.263653132248145,0.0538239281591361,-0.288885488860027,-0.107452068867402,-1.82359834288583,-1.25911171475393,2.72765022603828,3.17308894994682,1.49258940578922,1.06502728029017
"3233",-1.01353542459447,0.388027490699465,-6.92943759216379,21.5517233102956,1.31185790635044,0.473272478878884,-0.0473732838681553,0.282700896755118,-2.15962452036948,-0.133988268535111,-0.964774566342429,-1.52582677829835,-0.0854605179999577,0.13314084343389,-0.137823657105585,0.0364045989984239,-1.9489154522792,-1.48209540722879,0.217458104101536,2.63067018918059,1.9423160879578,0.895290026143997
"3234",-1.77925538120277,0.172610247497032,-6.28823739266506,20.702869069039,1.58729276916472,0.108938249499377,0.254548273412141,-0.0102329690359738,-2.27051643452434,-0.0128385601051282,-0.25197094892859,-0.987631048037307,-0.323201257008388,-0.438880519997837,-0.0242007657307651,-0.0250423246292459,-0.39881001796177,0.0361436201547231,2.83398863281936,3.98934295419337,1.64461182143367,0.99958523154238
"3235",-1.76808420087731,0.325478376472703,-6.56121083789104,21.3394263336576,1.17813105257259,0.207256549550811,0.0391396351653771,0.281832772868578,-1.46876246169913,0.438523485804474,-0.0570485000239728,-0.845227137505492,-0.0911556686294324,-0.348497705310457,-0.117630921976484,0.0567572508633715,-1.05206817394809,-0.352100850815118,2.90432283512233,4.53515124816159,1.50706923869905,1.40623374818653
"3236",-1.45728948893661,0.225637818904589,-7.19908085158518,23.2742275346437,1.65226319947992,0.249229816788052,0.347834808314791,0.106503456841619,-3.08233770952186,-1.03568193821431,-1.75785478933272,-1.40831859960655,-0.325570470811985,-0.116066706221206,-0.0389292582621651,-0.0180511627005672,-1.15114296740185,-0.835204754958407,0.376640611905271,1.45553314525982,1.472660713918,0.18310676985249
"3237",-1.28293133360524,0.13694600469811,-7.30530135387571,23.8160456250503,1.84776539060719,-0.0988858419259488,0.0976687537452914,0.0872957188472877,-3.6991885389729,-1.50200101434394,-2.13391281220925,-1.40190280212332,-0.412295254808352,0.53776904821731,-0.0900943170394447,0.0337410697375551,-1.29353765642056,-0.363862147255643,0.364813788880085,2.60980427183825,1.7534470029451,1.2542502717421
"3238",-1.37081370386782,0.213620395294272,-6.14007443873549,20.7697997616741,1.09325140790847,0.230651977592754,0.164680583104401,0.11831787372497,-1.31233445261609,1.17616122528524,0.586440831623999,-0.47086853041421,-0.0638804731181262,-0.117646380472838,-0.176507803274058,0.0256152677545795,-1.41235296980189,-0.477378623755679,0.824563627274911,4.678520053286,1.12978949343123,0.794497621074551
"3239",-0.934167480810748,0.189862445285594,-7.20457209715866,22.7537439656927,1.53765059360649,0.254084959941251,0.263652532210081,0.108804388806087,-3.07756530217673,-1.44280451805608,-3.37849088927661,-1.35553944472581,-0.0830020761006867,0.324129845608124,-0.163839473437423,0.007918486527277,-1.10535965633086,-0.449373716924701,1.15036008709961,3.40104662920086,1.73665622070353,1.17755490970112
"3240",-1.45739415469661,0.397651168718998,-6.96912165628623,23.0723507710928,1.19383575290275,-0.0744079374293098,0.351812228645568,0.0221183621229849,-2.98407078887373,-0.357090309740829,-1.17264637948608,-1.3384570670482,-0.205353585531784,-0.564943247956675,-0.277310120265989,-0.11951160247441,-1.14210677025497,-0.932924661503254,0.344605577620634,2.35256126659815,1.77433751278671,-0.491470011659147
"3241",-1.09962189901125,0.0941331121890419,-7.1719452082392,22.9653393754324,1.53739948168982,-0.214973177830778,0.0866513988516894,0.0200029131931036,-3.472077700395,-1.29477365822485,-3.33006553821652,-1.24188020944427,-0.106737059041365,-1.13207846642654,-0.339344617231821,0.0467815227355775,-1.12891981304146,-0.478296931279224,4.58357478673036,4.2078272494509,1.60951375500624,0.816548992762357
"3242",-1.85896966014999,0.218539898188855,-6.56520156306104,21.9951798837442,1.06521066989642,0.60439253793533,0.379864198751332,0.30895794396416,-3.51250801017352,-1.3072812719076,-1.3171524372936,-1.35909621827027,-0.407567113945082,-0.346957781997877,0.215502073576194,0.189029480753186,-1.74553683513651,-0.917769774638141,-1.44568617865152,1.41396558954491,1.52528811331566,-0.0182283378669192
"3243",-1.31576031644634,0.121958702582734,-7.01723010860946,22.9426793555897,1.52794507324045,0.0164196499780691,-0.0698609481308404,-0.0229368735426506,-2.46544369113929,-0.42535777692214,-1.58015786602055,-1.15645227021805,-0.0756158038767277,-0.232046980858398,-0.323780012931873,-0.18281197626091,-0.979692304663837,-0.459660578335299,4.04334780708775,5.06492107820098,1.86494539407485,1.71981295852047
"3244",-1.32347602531729,0.156669682157398,-7.0643362398702,22.6816989617642,1.64582788252824,0.0464729539530028,0.0408434262985344,-0.00974093501895325,-2.52745949276274,-0.448113571370917,-1.26683185290671,-1.05612399303987,-0.102514280008211,-0.379298306740353,-0.326350919620669,-0.121409075873854,-0.945735687640596,-0.44054984904104,3.75091985123841,4.58957294988445,1.98308147527437,1.5602362411794
"3245",-1.80553459482247,0.326894323460561,-7.29028709479652,23.8719526860558,1.55392720024085,0.472997257919142,0.311439822969168,0.407761848172431,-3.43717540245933,-1.50535762347493,-1.58715356589473,-1.973822970752,-0.308844071936078,0.0171506886714113,0.0117937116508394,0.16927563481629,-1.33667421660119,-0.845525252720853,0.922268363025813,1.11662207817372,1.88711690465729,0.710964702710637
"3246",-1.63210141494535,0.267327903323683,-6.23337378094096,20.7125954708047,1.41038699818093,-0.0356908372441163,0.0901613324111481,0.115385860187491,-0.920127526945109,0.509580691303629,-0.0461118171525648,-0.267175571842096,0.0103484135976955,0.0923729116513738,-0.132643131165812,0.0816427902394285,-1.11809392864168,-0.756820224453365,0.652112403120588,1.9908037555277,1.21812808727918,1.04022359636341
"3247",-1.65174885315177,0.27894006316562,-6.16831409009123,20.7229978809861,1.47702119463838,-0.0880044600372456,0.0935202841942728,0.135099544266865,-0.9093562483391,0.56872238862376,-0.292845431925198,-0.499570291943838,-0.00328135054670513,0.0534086672669729,-0.155079465468596,0.0814801393148241,-1.13854157829128,-0.789258590176632,0.848311882775018,1.99880662062258,1.13246525062328,0.850327755657658
"3248",-1.60325790684286,0.393082472725737,-6.2085295971968,20.5408766729534,1.44752261290883,-0.254976466806976,0.0331437081461387,0.157806764091406,-1.07040890102064,0.258259942363356,-0.067098035546137,-0.697274068879626,-0.0613457953204717,-0.072692652331375,-0.206540084092689,0.124131686379318,-1.20372432320817,-0.802015070323369,1.28859560851669,1.99764509757402,1.22324329943671,0.861499258756282
"3249",-1.36839955892425,0.199287690567101,-6.56548724795489,21.4762986090648,1.22849603140521,0.729625483437744,0.285376197464662,0.165437840981649,-2.12989535153406,-0.182758288542466,-0.691364118272003,-1.3629087627584,-0.364505995811317,-0.475669540214066,0.0511112597341163,-0.138988224006235,-0.771480069063795,-0.00281970271534843,1.29169482655362,3.71569083632612,1.18185015720249,0.181111259812883
"3250",-1.64520901473912,0.308214887994361,-7.11009859061762,23.3001564234928,1.62365973294279,-0.15087549351219,0.136948145900556,0.208830543588113,-2.12049060964467,-0.800343589120605,-1.19035160282031,-1.2100531542667,-0.196989949051617,-0.0528120371128624,-0.326987507814563,0.186919548796138,-1.50474097158914,-0.772423693440101,1.92926944168811,2.23522275353428,1.41051885068094,0.698077282062893
"3251",-1.21141367214171,0.273939084790326,-6.46426993822016,20.8716730202506,1.65070909751535,0.400402072456677,0.206428874225274,0.108936624874686,-2.16266450281468,-0.253425057457159,-1.30344098494188,-0.279055105860701,-0.298825406850083,-0.199672958015866,0.144571202185497,-0.0537303015464466,-1.00063749101536,-1.01071627457121,0.27308580829996,3.45314988351978,1.71146818999564,1.22904636583385
"3252",-1.28942743595069,0.406289194514474,-6.62662059275193,21.5364533046418,1.16562263221782,0.387213478945648,0.145363034263981,0.221732358351747,-2.62230874847831,-0.0698170823916254,-0.00209801489213095,-1.0579445097837,-0.111460083226164,-0.528262061271106,-0.0642473563569484,0.0426662770106029,-0.35909675376911,-0.0885270925464157,2.14783573766907,3.31797982240473,1.7693114096968,0.90689046921852
"3253",-1.47022542426369,0.0696969975206685,-6.14245753692354,20.5148667760774,1.48676866631536,0.150029986830059,0.178012448696312,0.164302622177737,-2.0903856739659,0.00920690002209206,-1.21593447127007,-1.48042179118011,-0.227895981699558,0.464388111391029,-0.220263738409953,-0.13943138175868,-0.863358708539908,-0.525720861317546,2.09562100859209,2.46082362406619,1.40182486892796,1.02259713904605
"3254",-1.45661401165805,0.157789234492768,-5.81409932514756,19.482028802294,0.930485566495673,-0.538680760309559,0.13413037075523,0.189237368120306,-2.09719217646125,-0.17022905664396,0.102404357213315,-1.69653734109655,-0.370532377336225,0.489805471589127,-0.164211138347048,-0.045084285506752,-0.841138955648292,-0.0984994237215952,-0.298873132694761,0.700362723746014,0.988915075929249,0.570534353581927
"3255",-1.50637135160267,0.420115579956986,-6.40944128154414,20.8078454600073,1.46103379827638,0.804731385699601,0.167348467834891,0.128243552174286,-1.44592022195879,0.283702965195035,0.699845210787464,-0.319613246337845,-0.0782133958871389,-1.02173656541629,-0.0251491748821508,0.0816017611221344,-0.715180917247344,-0.168062928696531,4.02881119048858,5.3968657054103,1.5709208509915,0.814434445529224
"3256",-1.30190416768819,0.396981928247498,-6.5582929883338,20.6754836701359,1.54362816411565,0.631481992877126,0.188877053727071,0.145332873347233,-1.31726169560605,0.949650462376739,0.124793748664634,-0.49020259258191,-0.0470748391441221,-0.997792707782397,-0.0461909780762988,0.0321660331226097,-0.784624800890539,-0.440063071827412,4.84542262562006,4.66810787638999,1.49577254881935,0.520635189509765
"3257",-1.4547618058984,0.186084327279927,-6.96013061513894,22.9991391355183,1.63032032884135,0.364953069110395,0.217292653110144,0.101452236352518,-3.20583283358454,-0.607840890728979,-1.25038095414019,-1.34597679201638,-0.225678132687684,0.167826410586581,-0.143399212209073,0.0478775747222335,-1.51737981568815,-0.829341947222392,0.732987857576195,3.1644149689031,1.6327717133441,-0.0630378889420496
"3258",-1.34519518668249,0.271733761927258,-6.72895324593995,21.3969904730279,1.25021140441383,0.210634279653806,0.11877727338628,0.243771797774145,-2.37354277952232,-0.401644878634121,-1.04600134253635,-1.09432109716737,-0.143544367542795,-0.59756649348768,-0.0997470803519315,0.00395873742620385,-0.976610394031642,-0.485106603547705,2.86416152509776,2.96112475355894,1.98323744049527,1.86451656037498
"3259",-1.3338669075637,0.214609171572461,-6.33482246149553,21.1277121155416,1.23953612238257,0.45300627507816,0.308529583939517,0.146222205701041,-2.68054890657282,-0.591836425995965,-1.44288548563367,-1.03161200052427,-0.181997863707073,0.25654325375242,-0.252031126708756,-0.0484873448081129,-1.0982905376139,-0.513312465673848,1.02829836222581,2.64755951760805,1.43550157567669,0.420535821274877
"3260",-1.44652109597268,0.407277006421038,-6.87775239769647,22.6458949528227,1.47774774098091,0.261020412991882,0.146739533379574,0.311258044665124,-2.46635252027729,-0.156771389029708,-0.102330735003747,-1.59471812341526,-0.442990044570317,-0.578678376471037,0.0840810600441493,0.0507292978358112,-1.32178417220607,-0.923388427417479,0.279979381964893,4.27440268031952,1.77323364627656,0.94438734756542
"3261",-1.34406586519151,0.12422832041178,-6.30566384185741,20.6655526691689,0.816181807861762,0.550897767884326,0.134901431680654,0.106323390680857,-2.78451111623614,-0.731039208162307,-1.29407781500213,-1.16557351285182,-0.00289005563392598,0.029784790863522,-0.300265622771852,0.0246112508993131,-0.61715458492296,-0.0607023548524415,3.2062750958057,1.94134911605159,0.932656341569413,0.126861049601589
"3262",-1.52350296280893,0.325393329649055,-6.83920643485815,22.1141036547362,1.72662776366674,0.2182167345084,0.272763419671959,0.2526965230768,-1.19892628742722,1.02959567432875,1.02998466235673,-1.05370793141184,-0.448009312008549,-0.225205601703299,0.044735420275436,-0.0613819535856665,-1.76945204717521,-1.12411044671191,0.335450671821815,3.9964805422335,1.70625543767385,1.04651223033956
"3263",-1.17578986995787,0.157111639967381,-6.80622145936999,21.6516689357018,1.65240576050261,0.54384672435567,0.0814342607869462,0.0357016008955719,-1.31266551265987,0.58198742515113,0.246176459396317,-1.2210299739479,-0.0957162961944645,0.622422190843762,-0.148631538659712,0.0306956622140475,-0.969686820686806,-0.47048035270091,3.17474992567596,2.80148739917995,0.991765637337114,-0.18770002428846
"3264",-1.60394929017214,0.298029755775824,-6.72773713556598,22.0684234615754,1.27379231226743,0.129974464068154,0.161439348775315,0.257401111877564,-3.22091580423029,-1.02239242262412,-1.28470992210704,-1.21544408692036,-0.360734554798776,-0.854072752107559,-0.0209619285653413,-0.0954414828639962,-1.5219075029973,-1.04277021587267,-0.575951232873649,2.72314301650471,1.57037185943368,0.916735534699757
"3265",-1.84422169131511,0.212624750207897,-6.48643057307328,21.5485359660719,1.16002354061288,-0.00565397726786993,0.225443554222198,0.204188255054289,-3.4605202805024,-1.03839565436047,-2.18650469643871,-1.81131139551359,-0.302433238888464,-0.678531275785786,-0.104359404605271,-0.192949446788127,-1.43497689696763,-0.994022931162405,-0.576975504434676,2.89276237507288,1.58904594584811,0.199944586053687
"3266",-1.26471411710131,0.19536322746546,-6.64372042404588,21.4411269207453,1.41373207373428,0.585583744989908,0.149522529354177,0.0496395374930453,-2.3401805668384,0.0616747800009553,-0.205103636183229,-1.08912485091938,-0.206203934005147,0.293388886441729,-0.0527667858768491,-0.0140028626871898,-1.78035442781255,-0.880298253288335,-0.875025115501336,3.35676900075184,1.21279487041844,0.782813783218104
"3267",-2.13614991425935,0.209651813779659,-6.52075720903312,21.3803703641382,1.244241963864,0.495887169528682,-0.0215749042329954,0.325464121933292,-2.09610780812992,0.526531436300782,-0.682155769941884,-1.45628351970566,-0.291253171936509,0.178938671404082,0.158216486248862,-0.13654253928999,-1.49980648880129,-1.11597574976061,-0.502499104142603,3.10472087960137,1.60155220872719,1.49909600964229
"3268",-1.64905786471303,0.148082183115863,-6.77883896627203,21.5771320171769,1.33076186605689,0.507670958187069,-0.0191593023558823,0.323843658448718,-1.72699489787529,-0.0173735129400312,-0.207805353226221,-1.93411295241981,-0.0668435978038957,0.0583611518453644,0.124842566048481,-0.174179812266698,-1.28888309420922,-0.552477707507033,3.35792453029498,2.1551827518475,1.19282470171239,0.719433760925112
"3269",-1.32172462988131,0.182966362007148,-6.01738073211519,20.1883989932752,1.02607306971268,0.247237020713928,0.412357933296229,0.0262267592704599,-2.32801953964967,-0.730621557240395,-0.327404842365583,-0.0103647210222614,-0.31369926408559,-1.2818494244125,-0.245303422268125,0.0695534474309842,-1.62380766705996,-1.09047341729173,0.0668357228429242,3.68092062359022,1.28542083647685,0.37672431912653
"3270",-1.40226241736523,0.130134521763488,-6.32648887855407,20.7659729391523,1.04171037133954,0.0986397048409123,0.251156911000631,0.104459559205478,-1.86430874164768,0.557941310761531,-0.0882684535603964,-0.460384364499565,-0.16269793297722,-0.847707848127998,-0.223230294565299,0.225020969857745,-1.47908424213587,-0.913564718740739,0.558952487284474,2.8716917644681,1.19489901262953,0.308891836020507
"3271",-1.45676912096059,0.28017710339525,-6.78537064377887,22.1718559394051,1.51156840176829,0.459039821089916,0.301352494955252,0.298956734457015,-0.783885621651739,0.795623910667582,0.866582589136133,-1.87307084744426,-0.293717640754541,0.460081899900613,-0.0124379564889039,-0.085177864865625,-0.813402070447579,-0.130237548356205,2.87910319032044,3.72452719617084,1.77430319920753,0.800617893558096
"3272",-1.48114882703621,0.0918296699785453,-6.57835714380868,21.7404642821788,1.37451643015171,0.307317460595704,0.136047314287086,0.0270636994495223,-2.41047756945086,-0.726065627924939,-1.6104639918461,-0.599777978473073,-0.153064622985733,-0.364087414218127,-0.172101240805612,0.15490878087574,-1.78098807126544,-0.990921117801861,0.777615358967099,2.37946807484397,1.32868050555094,0.409445661997374
"3273",-1.76006310894284,0.272262286478095,-6.42620523508089,21.4102364881806,1.04803733684277,0.264831861815029,0.314029368087943,0.287458938050247,-2.21660826400441,0.177675574825029,0.0110555639389861,-1.29628929482039,-0.205832079770446,-0.529507597358208,-0.060584063575645,-0.0544308928462913,-1.18249164399298,-0.309586732686994,2.86176768413024,4.36703022263391,1.94412726362551,1.26070393898216
"3274",-1.76232602329317,0.332888709144748,-6.97407075135294,23.1520145863022,1.48939239305781,0.390568509438002,0.0927872284434263,0.212726750789485,-2.21884373651535,-0.00436487612479905,-1.08702440375315,-1.12278789678482,-0.271008450020032,-0.104112496760242,-0.146241618636069,0.0391447169271823,-1.08444968977528,-0.291902362175267,3.26030272224246,2.28591500246163,1.92194985401599,1.77573387816606
"3275",-1.45513581096207,0.579280487498512,-6.81017606499207,22.8632320157992,1.55976032938831,0.139273468256585,0.191823102657238,0.26903209850207,-2.19649790026153,0.0208936090835108,0.986269801395527,-0.800114885155375,-0.2632364881739,0.734592094317756,-0.240609745764905,0.108531288180618,-0.709682615622643,-0.161384898884537,2.93148832270245,2.48537764027236,2.19921488608094,1.06421478897381
"3276",-1.32253379557023,0.152837764463943,-6.52769861053194,21.1872075501587,1.03599287113747,0.465180515528173,0.164551092629368,0.0532137187285396,-2.55650461785726,-0.844236649870326,-0.921448340539712,-1.74885448477483,-0.0966661508145229,-1.10595297773408,0.0713500659457031,-0.0921242749550984,-1.47365966579807,-0.938686661777807,0.199727150214495,2.86606991370941,1.12577795083663,0.729524054185831
"3277",-1.38082298147526,0.147961963200338,-6.64137618351677,21.1677498964907,1.03506365347072,0.405851236293803,0.151354335044329,0.0459699070285386,-2.79243685012706,-0.506958107271115,-0.941251111971152,-1.31250063690085,-0.105317483757479,-1.06906353881362,0.0690919759692345,-0.10834885509968,-1.45499325775907,-1.07987054536418,0.451234677300973,2.63348865333125,1.10948823344174,0.763128994652238
"3278",-1.35425315210638,0.264880316090313,-6.70686216613664,21.8386932804096,1.39035827417895,0.00985051218159304,0.200458601756113,0.247958039199425,-2.95347743316362,-0.846254187717978,-0.277114489611375,-0.819485679271171,-0.37742706822004,0.581190257341891,-0.229723398552965,0.0221909367145962,-1.24134204162249,-0.620094196475059,2.91026998629836,3.41333346583072,1.40856176095368,-0.193822996431309
"3279",-1.57130302417607,0.126603245767127,-6.73834878219043,21.883683893651,1.20790088809261,0.433057376412243,0.191836503276034,0.125732158292123,-1.99322314710228,-0.408384322312965,-1.74343697339766,-1.61050873626104,-0.0806694530260375,-0.836422411071613,0.0467573019181381,0.0467371485654408,-0.570340762270445,-0.418395880477136,0.159818965424879,1.77812830966395,1.3125531548954,1.01490473852443
"3280",-1.55042949266613,0.157274972494181,-6.74866773729086,21.8803738042346,1.03819338074059,0.485633328889321,0.226514767661869,0.133944863817964,-1.95933185435253,-0.591239436588681,-1.73077648070194,-2.09741765653691,-0.054085345415628,-0.934830425091265,0.102254727318219,0.019218976514996,-0.550262668549276,-0.253890822500651,0.346946104369783,1.58547387114696,1.33353469201545,0.891131784903961
"3281",-1.53458384088528,0.249600945015925,-6.7723264294097,22.0609585495686,1.95061410930319,0.427986476018332,0.249243207398372,0.220142521948884,-2.05898308054167,-0.226036656493694,-0.407915255998189,-1.95474770611007,-0.258710604217536,0.242512290294805,-0.359755925736544,-0.0814046432913988,-1.79748156517841,-0.948274323864388,2.57975845535974,5.12837900074056,1.61530223963788,0.100414885935324
"3282",-1.2353481107674,0.277071484674165,-6.55084311086744,20.6989485403762,0.869410839301736,0.15952685827838,0.151568930675355,0.12256686489849,-3.12370492001575,-0.844434986634786,-1.97594872239404,-0.774280642397288,-0.157815092699821,-0.698836157508674,0.080735589942782,0.0801579184313433,-0.938518111887188,-0.836480895408736,1.07016400534464,-0.101193864461685,1.53115877498454,1.06512466088113
"3283",-1.25981522482285,0.189754557679569,-7.34702833919623,23.6771990428845,1.53835165717262,0.118114739061063,0.194446860219725,0.105413387825635,-1.27289330778955,1.16586089247996,-0.616212853120924,-0.996058246569119,-0.0323568323505455,0.0839321270062025,-0.105940351223515,0.0364922383924678,-0.954785907981664,-0.848357154770265,3.48502701533152,2.2668988315754,1.87900766248965,1.00574662439121
"3284",-1.64912941907198,0.361029905219162,-6.64892378827993,21.4784655849015,1.48452553929682,0.333850144389345,0.28238440858651,0.273849362737113,-2.15766612050318,-0.580231750693684,-0.639920268014627,-1.54092542613568,-0.447457436000841,-0.191121384597336,-0.0926923610203746,0.0111537142868433,-1.50448547124128,-0.71532555490565,1.03375481383852,3.73248423874353,1.6647742947142,1.24340941637601
"3285",-1.22070738614141,0.171425468147817,-6.205829199701,20.026336574502,1.03011426459998,0.0962617947382929,0.173267824976901,-0.0658771248980047,-1.15727424203985,0.12407638987397,-1.51385006266883,-0.460985423081544,-0.0885026805964602,-0.0736550086532855,-0.132514653449882,-0.0358821307063116,-0.143290125249523,-0.134952697837723,1.08959903377301,2.70440134888071,1.18317418485353,-0.182079187174779
"3286",-1.50245449268753,0.293742602033363,-6.45336528065915,20.9595654485992,1.61908757355102,0.103359217138936,0.189473001130779,0.276265590121593,-3.54184862033862,-1.79265309145014,-1.70746071857675,-1.63747959335821,-0.340617042813619,-0.343951501972155,-0.074235416188293,0.122015961606717,-0.51257628183845,-0.284598168068053,0.999544184273341,2.41459649174098,1.15564398352639,0.633951437627344
"3287",-1.71778526939298,0.295605530635592,-7.57488007606496,24.8433090117533,1.50850379694249,0.593716326403562,0.195569945980661,0.124005614313216,-1.42836194036501,0.155568812253591,-0.471899370406019,-0.623359830428918,-0.118347500481705,-0.55175607907028,-0.167172379278208,-0.0684249744245204,-1.4232147366326,-0.807649184023284,2.0936776160326,3.70583200885826,2.10699371150126,1.38231938591977
"3288",-1.5830253427226,0.370227794818157,-6.82875555981945,22.3462589988065,1.4175738889449,0.373983439623933,0.16780342805002,0.187780458031346,-1.44882732021924,0.421750328124755,0.340962358850677,-0.445792627133368,-0.2203736829162,-0.454985077359706,-0.146882507861989,-0.124436587839021,-0.938268508188787,-0.309967759414765,2.21654693170543,5.39375029970421,2.00659216403128,1.85637562439213
"3289",-1.86016359752061,0.202449585937394,-6.9322677491674,22.7395994320374,1.29715166567107,0.224435943721857,0.252233487351172,0.28300926928295,-2.84102226995031,-0.386897586317271,-0.524544722885075,-1.46023887872393,-0.169470139759399,0.0850202229369891,-0.269146395907901,0.105390962055315,-1.80279870637584,-1.11044461048783,0.700987057067249,2.14123551703876,1.38499982429105,0.907871152679822
